0.0,0.0,0.0,0.0,0.0,7.8281927,0.0,0.48531944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9078276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.398221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16918024,0.0,0.0,0.0,0.0,4.7684417,0.0,0.0,0.0,0.0,5.3461123,0.0,0.0,0.0,0.0,0.0,0.93933123,0.0,0.0,0.8811288,0.0,0.0,0.5550108,0.0,0.0,0.0,0.0,0.73632526,1.2343761,0.0,0.9061048,0.9073191,0.09043776,1.1041869,0.0,0.75551796,0.0,1.3519113,0.0,0.62235343,0.72025055,0.0,1.052846,0.0,0.42820746,0.0,0.0,0.0,0.0,0.0,0.0,0.3666281,0.25194126,0.0,0.0,0.0,0.0,1.2174246,0.0,1.3621261,0.0,0.0,0.0,0.0,1.7952893,0.0,1.7281274,0.0,1.5286883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,8.326907,0.0,1.2818323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0056266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1383092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5151827,3.2649126,0.0,0.0,0.0,1.4817934,0.0,0.0,0.0,0.0,3.1968315,0.0,0.0,2.5435333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8364985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2647336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.068721,0.0,0.0,0.0,0.0,0.0,0.0,2.2895951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9452807,0.0,2.4854865,1.8587167,0.0,1.9311153,0.0,1.3151563,0.0,0.0,0.0,1.0774736,0.0,1.4830343,0.0,0.0,0.0,0.0,2.3024914,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,8.484503,0.0,0.46273905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6605587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.417211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079272546,0.0,0.0,0.0,0.0,5.1569242,0.0,0.0,0.0,0.0,5.532695,0.0,0.0,0.0,0.0,0.0,2.0503922,0.0,0.0,1.9844363,0.0,1.9455681,2.0991077,0.0,0.96515083,0.0,0.0,2.3430152,2.0797076,0.5404149,1.5983309,1.8282955,2.4075756,1.6738251,0.0,1.3093542,0.0,1.4954549,0.0,1.3863895,1.9614198,0.0,1.628872,0.0,2.0931125,0.0,0.061519608,0.0,0.0,0.16979904,0.0,0.9531763,0.6423154,0.0,0.0,0.0,0.0,0.0,0.0,1.3567337,0.0,0.0,0.0,0.0,0.6671091,0.0,1.8884308,0.0,2.026424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,10.716464,0.0,3.932684,0.0,0.0,0.0,0.0,0.0,0.5436076,0.0,0.0,0.0,2.7914362,0.0,0.0,0.0,0.0,0.0,0.0,1.0315161,1.4271233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3822293,0.0,0.0,0.0,0.0,0.0,0.0,9.542881,8.844113,0.0,1.6459728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.569867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7268118,0.0,0.0,0.0,0.0,0.0,0.024685021,0.0,0.0,0.0,0.0,2.8957822,0.11843826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3203962,0.0,0.0,0.0,0.0,0.0,0.0,2.0979354,0.0,0.0,0.0,0.0,0.0,0.0,0.1106014,2.3402927,0.0,2.7608795,1.195733,0.0,3.1551352,0.0,3.3606617,0.0,0.0,0.0,2.6499736,0.0,2.2093945,0.0,0.0,0.0,0.0,3.7620726,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,8.456848,0.0,1.4845362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98087704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8587808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7548316,3.7888618,0.0,0.0,0.0,0.97659564,0.0,0.0,0.0,0.0,2.6346166,0.0,0.0,2.7128963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6748405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2360168,0.07946589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.190718,0.0,0.0,0.0,0.0,0.0,0.0,2.280133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3277788,0.0,3.0310001,1.9749367,0.0,2.5614815,0.0,1.7960912,0.0,0.0,0.0,1.5761303,0.0,1.7836863,0.0,0.0,0.0,0.0,2.7004378,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,6.9905415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18579063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1514592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.237572,0.0,0.0,0.0,0.0,6.38604,0.0,0.0,0.0,0.0,0.72263056,2.4010868,0.0,1.5837953,2.2738814,0.0,0.0,1.3001869,0.0,0.0,0.0,0.0,2.0638502,3.8365877,0.12613966,0.81530195,1.7697368,1.2311114,2.001607,0.0,0.8583709,1.8726292,2.0332146,0.0,1.6297549,2.3887746,0.62720025,2.166649,0.0,1.6189762,0.0,0.0,0.0,0.0,0.0,0.0,1.1869752,0.9313155,1.9738897,0.0,0.0,0.19897412,1.456219,0.0,2.566735,0.0,0.0,0.0,0.0,2.8554633,0.0,2.2035425,0.0,2.2384746,0.0,0.0,0.0,1.0144771,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,8.218897,0.0,0.68363607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58543617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6555796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3942807,0.0,0.0,0.0,0.0,4.443,0.0,0.0,0.0,0.0,4.8604383,0.0,0.0,0.0,0.0,0.0,2.5713296,0.0,0.0,2.0005956,0.0,1.746526,1.8877332,0.0,1.0333034,0.0,0.0,2.124864,2.6404681,0.6726205,1.8217987,1.8326712,2.26541,1.6533213,0.0,1.5925412,0.0,1.9296846,0.0,1.7949694,1.8812364,0.0,1.6010745,0.0,2.0681,0.0,0.0,0.0,0.0,0.0,0.0,1.0389068,0.8187499,0.0,0.0,0.0,0.0,0.33170456,0.0,1.7952152,0.0,0.0,0.0,0.0,1.6546133,0.0,2.796051,0.0,2.3370132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,9.287736,0.0,2.0557027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4880408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40518674,0.25851187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7311316,0.0,0.0,0.0,0.0,0.0,0.0,4.257916,3.6147006,0.0,0.0,0.0,1.483277,0.0,0.0,0.0,0.0,3.1087549,0.0,0.0,3.155606,0.0,0.0,0.88827735,0.0,0.0,0.25768912,0.0,0.0,0.4496509,0.5306692,0.19018357,0.0,0.0,0.0,0.0,0.19445013,0.30284286,0.52335995,0.0,0.3437494,0.8012619,0.64572424,0.0,0.33054295,0.0,0.0,0.0,0.0,0.44019783,0.37831733,0.0,0.0,0.0,0.0,0.0,0.0,0.21987036,0.0,0.27363458,0.0,0.0,0.0,0.0,0.43697393,0.21938834,0.60711056,0.8137448,0.20127733,0.0,0.8500365,0.0,0.6520933,0.19084617,0.0,0.90005594,0.97647023,0.0,0.62209046,0.0,0.0,0.0,0.0,1.1168234,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,6.6495886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116818964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.311907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.006306,0.0,0.0,0.0,0.0,5.637639,0.0,0.0,0.0,0.0,0.94917434,1.6013356,0.0,1.0279844,0.21370998,0.0,0.0,0.08529535,0.0,0.0,0.0,0.0,0.29722452,1.8332639,0.014749076,0.0,1.1964608,1.0739748,1.0835754,0.0,0.7499669,1.7946965,1.0782484,0.0,1.055858,0.8690375,0.9131457,1.341724,0.0,0.9186371,0.0,0.0,0.0,0.0,0.0,0.0,0.70853186,1.3646046,1.4051709,0.0,0.0,0.6013741,0.29667455,0.0,1.1243858,0.0,0.0,0.0,0.0,1.4567357,0.0,0.981962,0.29861587,1.375613,0.0,0.0,0.0,1.3532194,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,9.325137,0.0,2.8488193,0.0,0.0,0.0,0.0,0.0,0.016273802,0.0,0.0,0.0,1.8834969,0.0,0.0,0.0,0.0,0.0,0.0,0.69460315,1.4502884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.405484,0.0,0.0,0.0,0.0,0.0,0.0,7.4627905,7.3801994,0.0,0.32661295,0.0,0.0,0.0,0.0,0.0,0.0,0.47945893,0.0,0.0,7.2136536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.116183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8381405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6885724,0.0,0.0,0.0,0.0,0.0,0.0,2.8312144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1885915,0.0,4.060342,2.560809,0.0,3.7268503,0.0,3.0850465,0.0,0.0,0.0,2.4308813,0.0,2.5022163,0.0,0.0,0.0,0.0,3.8037448,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,7.9805956,0.0,0.5229545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59685636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9851245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.564265,0.0,0.0,0.0,0.0,5.6232276,0.0,0.0,0.0,0.0,0.0,2.2430882,0.0,0.0,2.217628,0.0,2.2643182,2.3237455,0.0,1.0737534,0.0,0.0,2.59008,2.3485696,0.6101423,1.8177651,2.049991,2.8472266,1.9469205,0.0,1.4587613,0.0,1.8780456,0.0,1.7648492,2.3878086,0.0,1.853049,0.0,2.6324651,0.0,0.1237107,0.0,0.0,0.056819692,0.0,1.1018634,0.8882194,0.0,0.0,0.0,0.0,0.0,0.0,1.7040515,0.0,0.0,0.0,0.0,1.5140043,0.0,2.5049045,0.0,2.2973583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,7.351941,0.0,0.6553749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2209573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3751786,0.0,0.043409742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63195163,0.11546436,0.0,0.0,0.0,3.8427925,0.0,0.0,0.0,0.0,4.3470244,0.0,0.0,0.0,0.0,1.2500781,1.2291834,0.0,0.7040344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07247199,0.0,1.2662764,0.6621725,0.82238865,0.0,0.3240868,1.3369821,1.232098,0.0,0.8986148,0.6398649,1.2049277,1.4877366,0.0,0.7720176,0.0,0.0,0.0,0.0,0.0,0.0,0.73002464,1.2704078,1.1994429,0.0,0.063420355,0.93713856,0.0,0.0,0.57076913,0.0,0.0,0.0,0.0,0.84286684,0.0,0.31442502,0.77819246,0.76437175,0.0,0.0,0.0,1.4854094,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,8.728125,0.0,1.668292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2144971,0.0,0.0,0.0,0.0,0.0,0.0,0.06868498,1.0753119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18563673,0.0,0.0,0.0,0.0,0.0,0.0,4.2445083,3.990264,0.0,0.0,0.0,0.52997816,0.0,0.0,0.0,0.0,2.1972735,0.0,0.0,3.1388938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.292637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6359134,0.18441293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3943183,0.0,0.0,0.0,0.0,0.0,0.0,1.5888724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5677321,0.0,2.2797341,0.9676098,0.0,1.9786184,0.0,1.4543766,0.0,0.0,0.0,1.4013151,0.0,1.5410588,0.0,0.0,0.0,0.0,2.39962,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,8.535687,0.0,1.4583627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0847545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7600601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1251,0.0,0.0,0.0,0.0,0.0,0.0,4.60643,4.239562,0.0,0.0,0.0,0.7619686,0.0,0.0,0.0,0.0,3.063025,0.0,0.0,3.8095717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.794374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.231698,0.23585624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1323318,0.0,0.0,0.0,0.0,0.0,0.0,2.498083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7937675,0.0,3.5391715,2.3688126,0.0,3.0444338,0.0,1.9185177,0.0,0.0,0.0,1.6639338,0.0,1.8733947,0.0,0.0,0.0,0.0,2.7810917,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,8.191912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42841738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3621538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.230213,0.0,0.0,0.0,0.0,5.266597,0.0,0.0,0.0,0.0,0.0,2.277759,0.0,0.0,1.2880034,0.0,0.02816946,0.968847,0.0,0.45061833,0.0,0.0,1.0859585,2.3858743,0.5715238,1.7003162,1.5329596,1.1761621,1.709564,0.0,1.4367043,0.0,1.9428003,0.0,1.7237706,1.6598808,0.0,1.5163196,0.0,1.6246622,0.0,0.0,0.0,0.0,0.0,0.0,0.77994746,0.58320946,0.0,0.0,0.0,0.0,1.649981,0.0,2.337328,0.0,0.0,0.0,0.0,2.3754942,0.0,2.9331677,0.0,2.4085224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,6.634912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33919466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8712592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3933425,0.0,0.0,0.0,0.0,5.882474,0.0,0.0,0.0,0.0,1.4572948,1.4351256,0.0,0.6457976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4139489,0.0,0.0,1.1409245,1.2022446,0.7719765,0.0,0.43167627,1.781903,1.0855443,0.0,1.167799,0.6226875,1.3267798,1.2781726,0.0,0.8348337,0.0,0.0,0.0,0.0,0.0,0.0,0.72825855,1.35139,1.2122121,0.0,0.0,1.0487047,0.0,0.0,0.46522844,0.0,0.0,0.0,0.0,1.0959744,0.0,0.38041168,0.8225293,1.0484635,0.0,0.0,0.0,1.5541509,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,8.028187,0.0,0.18644497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35633165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4976792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.774757,0.0,0.0,0.0,0.0,5.926769,0.0,0.0,0.0,0.0,0.0,2.562725,0.0,0.0,2.1838489,0.0,1.8583747,1.9705303,0.0,1.0621693,0.0,0.0,2.3285055,2.7415023,0.6070207,2.0296788,1.9800278,2.557349,1.8845556,0.0,1.5324099,0.0,2.1420615,0.0,2.0756984,2.4223764,0.0,1.8766434,0.0,2.6098285,0.0,0.0,0.0,0.0,0.0,0.0,1.158872,0.76599824,0.0,0.0,0.0,0.0,0.4775241,0.0,2.1348815,0.0,0.0,0.0,0.0,2.3100924,0.0,3.173814,0.0,2.527255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,7.641387,0.0,1.3560643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3741071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1614538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6254311,0.0,0.0,0.0,0.0,4.1391582,0.0,0.0,0.0,0.0,3.587658,0.0,0.0,0.0,0.0,0.69368994,1.8294239,0.0,1.2345805,0.5881145,0.0,0.0,0.28612667,0.0,0.0,0.0,0.0,0.49129856,2.382225,0.24712,0.040334478,1.1815113,0.7582501,1.1611756,0.0,0.86462986,1.604331,1.3248444,0.0,1.0453825,1.0897434,0.48448932,1.3133278,0.0,0.92162126,0.0,0.0,0.0,0.0,0.0,0.0,0.71330476,0.96505564,1.3144072,0.0,0.0,0.07475282,1.0590205,0.0,1.4715201,0.0,0.0,0.0,0.0,1.7433194,0.0,1.2941847,0.0,1.4031973,0.0,0.0,0.0,1.0154736,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,7.661953,0.0,0.49652445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6846744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7002509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04341324,0.0,0.0,0.0,0.0,4.4029875,0.0,0.0,0.0,0.0,4.6177235,0.0,0.0,0.0,0.0,0.0,1.1198432,0.0,0.3617939,1.4803549,0.0,0.0,0.8054976,0.0,0.0,0.0,0.0,1.3252282,1.8149143,0.0,0.71024084,0.9821502,0.22892934,1.1833155,0.003180921,0.49475193,0.59725094,1.4149975,0.0,0.48130986,1.0485134,0.0,1.2136416,0.0,0.5983074,0.0,0.0,0.0,0.0,0.0,0.0,0.46189696,0.45319968,0.5369808,0.0,0.0,0.0,1.0888544,0.0,1.4173282,0.0,0.0,0.0,0.0,1.7256263,0.0,1.574904,0.0,1.3785015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,8.316833,0.0,0.71276313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7099951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3706768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39291432,0.17694747,0.0,0.0,0.0,4.1980433,0.0,0.0,0.0,0.0,4.7351894,0.0,0.0,0.0,0.0,0.0,2.768,0.0,0.0,1.9727802,0.0,1.5781769,1.7496201,0.0,1.0182137,0.0,0.0,1.9584905,2.90479,0.74987257,2.0661466,1.9395342,2.3380723,1.8526936,0.0,1.7580926,0.0,2.0866995,0.0,2.0523195,2.1752388,0.0,1.7572386,0.0,2.2694674,0.0,0.0,0.0,0.0,0.0,0.0,1.0066419,0.8458825,0.0,0.0,0.0,0.0,0.87119955,0.0,2.2965643,0.0,0.0,0.0,0.0,2.1730063,0.0,3.1963952,0.0,2.6694574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,10.797255,0.0,3.34412,0.0,0.0,0.0,0.0,0.0,0.6157584,0.0,0.0,0.0,2.211678,0.0,0.0,0.0,0.0,0.0,0.0,1.2431953,2.668229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.705228,0.0,0.0,0.0,0.0,0.0,0.0,10.220662,10.133214,0.0,2.346204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.358541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1591877,0.0,0.0,0.0,0.0,0.0,0.07450506,0.0,0.0,0.0,0.0,2.7838256,0.25525042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9985389,0.0,0.0,0.0,0.0,0.0,0.0,1.9150991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.203399,0.0,2.7515945,1.1300877,0.0,2.9821248,0.0,3.5824223,0.0,0.0,0.0,2.690519,0.0,1.7865527,0.0,0.0,0.0,0.0,3.8314912,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,9.016768,0.0,1.8689884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2645738,0.0,0.0,0.0,0.0,0.0,0.0,0.29530117,1.3948896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5924536,0.0,0.0,0.0,0.0,0.0,0.0,5.645156,5.7412467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7981482,0.0,0.0,5.037644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0241427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8298222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6630611,0.0,0.0,0.0,0.0,0.0,0.0,1.9287812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8549078,0.0,2.6988034,1.4673166,0.0,2.2852416,0.0,2.122837,0.0,0.0,0.0,1.7160182,0.0,1.7592365,0.0,0.0,0.0,0.0,2.488425,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,7.987454,0.0,0.08034991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44647604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8613415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.189541,0.0,0.0,0.0,0.0,6.2175093,0.0,0.0,0.0,0.0,0.0,1.7576964,0.0,0.0,2.1312282,0.0,1.3887703,2.0456784,0.0,0.9719222,0.0,0.0,2.411841,1.6658791,0.26482436,1.841322,1.9517958,2.138477,1.8516877,0.0,1.3714951,0.0,1.8955376,0.0,1.6994663,2.3136208,0.0,1.8287127,0.0,2.2750118,0.0,0.0,0.0,0.0,0.0,0.0,0.93805903,0.8617159,0.0,0.0,0.0,0.0,0.265576,0.0,1.9274695,0.0,0.0,0.0,0.0,2.216665,0.0,2.9855094,0.0,2.5176396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,8.915814,0.0,1.1064252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5909497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4172587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1660674,2.7326095,0.0,0.0,0.0,2.364256,0.0,0.0,0.0,0.0,4.608935,0.0,0.0,2.0145192,0.0,0.0,0.0966502,0.0,0.0,0.0,0.0,0.0,0.0,1.0782273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0221386,0.2321239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7131627,0.0,0.0,0.0,0.0,0.0,0.0,1.3763161,0.0,0.051747106,0.0,0.0,0.0,0.0,0.0,1.6141111,0.0,2.224898,0.84218806,0.018050455,2.4957075,0.0,2.1541145,0.0,0.0,0.08131336,2.065845,0.0,1.7697347,0.0,0.0,0.0,0.0,2.8704367,0.0,0.0,1.0
